4225,Kabhi Kabhi Aisa Bhi Hota Hai
4226,Mohabbat Se Tumhen Dekha
4227,Gori Ke Haath Mein
4228,Ni Sultana Re
4229,Rut Hai Milan Ki
4230,Chadhti Jawani Meri Chaal Mastani
4231,Kitna Pyara Wada Hai
4232,Tere Ghar Ke Samne
4233,Dekho Rootha Na Karo
4234,Tere Bin Soone Nain Humare
4235,Aaj Ko Junli Raat Ma
4236,Palkon Ke Peechhe Se
4237,Dil Pukare Aare Aare
4238,Teri Bindiya Re
4239,Baghon Mein Bahar Hai
4240,Yeh Dil Deewana Hai
4241,Tere Nainon Ke Main Deep Jalaoonga
4242,Ramaiya Vastavaiya
4258,Muqabla Hum Se Na Karo
4381,Chal Kahin Door Nikal Jayen
