3997,Baghon Mein Khilte Hai Phool
3998,Bhool Ja Sapne Suhane
3999,Chali Hawaen Matwari
4000,Chamka Chamka Subah Ka Tara
4001,Chanda Chamakti Raat O Ji
4002,Gaya Andhera Hua Ujala
4003,Mehlon Mein Rehne Wali
4004,Mere Sang Piya (Woh Hai Koi Dekh Lega)
4005,Mohabbat Mein Aise Zamane Bhi Aaye
4006,Nain Mile Nain
4007,Sawan Ke Jhule Pade
4008,Tere Raste Pe Humne
4009,Tumse Ho Gaya Pyar Dekho
4010,Yeh Mere Andhere Ujale Na Hote
4011,Zara Mudke To Dekha Sajna
4012,Aaha Rim Jhim Ke Ye Pyare Pyare
4013,Tim Tim Taron Ke Deep Jale
4014,Seene Mein Sulagte Hai Armaan
4015,Itna Na Mujhse Tu Pyar Badha
4016,Aai Jhumti Bahar Laai Dil Ka Qarar
4017,Dil Mein Sama Gaye Sajan
4018,O Dildar Bolo Ek Baar
4019,Teri Chamakti Aankhon Ke
4020,Ae Sanam Aaj Ye Qasam Khayen
4021,Tumhin To Meri Puja Ho
4022,Yeh Nai Nai Preet Hai
4023,Mausam Yeh Pukare Masti Mein
4024,Jab Jab Phool Khile
4025,Tu Roop Ki Rani Main Choron Ka Raja
4026,Milke Bhi Hum Mil Na Sake
4027,Aaja Aaja Tera Intezar Hai
4028,Gham Ka Khazana Tera Bhi Hai Mera Bhi
4029,Allah Janta Hai
4030,Har Taraf Har Jagah Besumar Aadmi
4031,Mili Hawaon Mein Udne Ki Woh Saza
4032,Dharti Kahe Pukaar Ke
4033,Masti Bhara Hai Saman
4034,Batt Takat Thak Gaye Naina
4035,Belia Belia
4036,Chadh Gayo Papi Bichhua
4037,Umadh Ghumadh Kar Aai Re Ghata
4038,Bheegi Chandni Chhai Bekhudi
4039,Preetam Daras Dikhao
4040,Woh Chand Muskaya
4041,Jhoomta Mausam Mast Mahina
4042,Jahan Main Jati Hoon
4043,Nain Mile Chain Kahan
4044,Tere Bina Aag Yeh Chandni
4045,Dil Ki Girah Khol Do
4046,Pyar Hua Iqrar Hua
4047,Yeh Raat Bheegi Bheegi
4048,Aaja Sanam Madhur Chandni Mein
4049,Yashomati Maiya Se Bole Nandlala
4050,Tum Gagan Ke Chandrama Ho
4051,Sham Dhale Jamuna Kinare
4052,Chunri Sambhal Gori
4053,Dekho Woh Chand Chhupke
4054,Nain Se Nain
4055,O Neend Na Mujhko Aaye
4056,Jaag Dard E Ishq Jaag
